Time,ForecastingTime,AirPressure,Temperature,Humidity,WindSpeed100m,WindSpeed10m,WindDirectionZonal,WindDirectionMeridional,PowerGeneration
0001-05-10 15:00:00,39,0.448117515686663,0.632480238194866,0.546411959195409,0.364245860702105,0.35872797857181,0.817011467911165,0.886657107687412,0.504545454545455
0001-05-10 16:00:00,40,0.438071499215174,0.614441038136418,0.623590656513769,0.441951514165743,0.418795053064383,0.839414679741093,0.867148016010674,0.46
0001-05-10 17:00:00,41,0.428025482743684,0.59640183807797,0.700769353832127,0.519657167629381,0.478862127556955,0.860619746108613,0.846342879549567,0.636363636363636
0001-05-10 18:00:00,42,0.417979466272191,0.578362638019521,0.777948051150486,0.597362821093019,0.538929202049528,0.880551812420107,0.82431514113176,0.534545454545455
0001-05-10 19:00:00,43,0.412864391203834,0.565691456808678,0.817797793591105,0.588266539934673,0.530583458824255,0.927147073475243,0.759894928981173,0.423333333333333
0001-05-10 20:00:00,44,0.407749316135474,0.553020275597836,0.857647536031722,0.579170258776327,0.522237715598982,0.962942207272044,0.688903449081978,0.776666666666667
0001-05-10 21:00:00,45,0.402634241067117,0.540349094386993,0.89749727847234,0.570073977617981,0.51389197237371,0.98703215803432,0.613135673044224,0.485454545454545
0001-05-10 22:00:00,46,0.39881826854483,0.530158635275498,0.876056601950185,0.556363494940406,0.490762193718452,0.979359094210986,0.642178976018112,0.492424242424242
0001-05-10 23:00:00,47,0.395002296022543,0.519968176164004,0.85461592542803,0.542653012262832,0.467632415063194,0.969955756039045,0.67070907584404,0.74030303030303
0001-05-11 00:00:00,24,0.386736614866365,0.491181552422511,0.841319110176059,0.588190600572846,0.514012597427834,0.963634872669611,0.68719696919823,0.622727272727273
0001-05-11 01:00:00,25,0.382864159624686,0.476403726254286,0.837949249265076,0.60491211813418,0.524348312743612,0.960924742818278,0.693774047710159,0.73030303030303
0001-05-11 02:00:00,26,0.378991704383004,0.46162590008606,0.834579388354092,0.621633635695515,0.534684028059389,0.958121316692479,0.700311904214645,0.625757575757576
0001-05-11 03:00:00,27,0.375119249141321,0.446848073917833,0.831209527443109,0.638355153256849,0.545019743375167,0.955225161736621,0.706809215377337,0.592424242424242
0001-05-11 04:00:00,28,0.378013423683091,0.453224464312994,0.818008485679326,0.643227956344816,0.573097677299682,0.941727519325847,0.734257970254463,0.735454545454545
0001-05-11 05:00:00,29,0.380907598224861,0.459600854708154,0.804807443915543,0.648100759432783,0.601175611224197,0.926576719510011,0.760830018989415,0.707272727272727
0001-05-11 06:00:00,30,0.383801772766631,0.465977245103314,0.791606402151759,0.652973562520751,0.629253545148713,0.909829463878144,0.78642591617961,0.672727272727273
0001-05-11 07:00:00,31,0.382330397926408,0.487373413908175,0.726738992894173,0.667066076040025,0.672534635003573,0.908991943584863,0.787620557216829,0.713939393939394
0001-05-11 08:00:00,32,0.38085902308618,0.508769582713035,0.661871583636586,0.681158589559299,0.715815724858433,0.908150940958217,0.788812749329358,0.686060606060606
0001-05-11 09:00:00,33,0.379387648245957,0.530165751517894,0.597004174378999,0.695251103078573,0.759096814713293,0.907306463158864,0.790002482366364,0.688787878787879
0001-05-11 10:00:00,34,0.379116531192864,0.531355112830396,0.561166888986578,0.716977173093698,0.779236061146267,0.935280762990587,0.746029784093775,0.551818181818182
0001-05-11 11:00:00,35,0.378845414139771,0.532544474142897,0.525329603594157,0.738703243108824,0.79937530757924,0.958525894416139,0.699384061487614,0.596969696969697
0001-05-11 12:00:00,36,0.378574297086678,0.533733835455397,0.489492318201736,0.760429313123949,0.819514554012213,0.976789307518769,0.650572103395203,0.502424242424242
0001-05-11 13:00:00,37,0.381408035118697,0.54108538826693,0.461699328902776,0.725286058487363,0.779893806728102,0.97906337775565,0.643172212661353,0.499090909090909
0001-05-11 14:00:00,38,0.384241773150716,0.548436941078462,0.433906339603816,0.690142803850777,0.740273059443991,0.981222607333762,0.635738000813898,0.404545454545455
0001-05-11 15:00:00,39,0.387075511182731,0.555788493889994,0.406113350304855,0.65499954921419,0.70065231215988,0.983266478644548,0.62827124997537,0.447575757575758
0001-05-11 16:00:00,40,0.392631151462368,0.537287212491947,0.472106372524729,0.641971943156777,0.66232259662659,0.986600539824729,0.614977902469414,0.336666666666667
0001-05-11 17:00:00,41,0.398186791741998,0.5187859310939,0.538099394744604,0.628944337099364,0.6239928810933,0.989569010096874,0.601598170206557,0.231212121212121
0001-05-11 18:00:00,42,0.403742432021635,0.500284649695852,0.604092416964478,0.615916731041951,0.585663165560009,0.992169659201312,0.588142105595795,0.443636363636364
0001-05-11 19:00:00,43,0.414401850825751,0.484549926133404,0.644678573198426,0.584371039541101,0.531421996856171,0.984968487470002,0.621678138329221,0.261515151515152
0001-05-11 20:00:00,44,0.425061269629864,0.468815202570956,0.685264729432375,0.552825348040251,0.477180828152332,0.975485010414147,0.654641542887185,0.420606060606061
0001-05-11 21:00:00,45,0.435720688433977,0.453080479008508,0.725850885666324,0.5212796565394,0.422939659448494,0.963763858122268,0.686877190548997,0.384848484848485
0001-05-11 22:00:00,46,0.438385543135008,0.44599104112524,0.746207583629942,0.53534898651382,0.436026498530227,0.954457861572733,0.70848993119592,0.473333333333333
0001-05-11 23:00:00,47,0.441050397836035,0.438901603241971,0.766564281593561,0.54941831648824,0.44911333761196,0.944145309619259,0.72964089826904,0.546060606060606
0001-05-12 00:00:00,24,0.434859891790406,0.450295893358838,0.629128686064774,0.585784591914852,0.503342869473901,0.96123130097621,0.693043226103077,0.51030303030303
0001-05-12 01:00:00,25,0.436406388647427,0.44224505112783,0.667805841560236,0.572840054498584,0.48995012360816,0.952093441689028,0.713568534829383,0.458181818181818
0001-05-12 02:00:00,26,0.437952885504442,0.43419420889682,0.706482997055698,0.559895517082315,0.47655737774242,0.942042735558684,0.733662615603355,0.408787878787879
0001-05-12 03:00:00,27,0.439499382361463,0.426143366665813,0.74516015255116,0.546950979666046,0.46316463187668,0.931099476517482,0.753284895363791,0.391212121212121
0001-05-12 04:00:00,28,0.448244036978109,0.432063131507212,0.758459432025854,0.53213984176981,0.475310487655901,0.915556521494779,0.778051744936229,0.479090909090909
0001-05-12 05:00:00,29,0.456988691594751,0.437982896348609,0.771758711500547,0.517328703873573,0.487456343435122,0.898592395847318,0.801867679587882,0.560909090909091
0001-05-12 06:00:00,30,0.465733346211393,0.443902661190007,0.785057990975241,0.502517565977336,0.499602199214343,0.880265115539349,0.824651250711139,0.516969696969697
0001-05-12 07:00:00,31,0.470056533553843,0.464411197359969,0.736005340979036,0.537690603972706,0.553547096225493,0.910042869361052,0.786120324734675,0.493030303030303
0001-05-12 08:00:00,32,0.474379720896289,0.484919733529931,0.686952690982832,0.572863641968076,0.607491993236644,0.935931207528006,0.744875437028891,0.440606060606061
0001-05-12 09:00:00,33,0.478702908238739,0.505428269699894,0.637900040986627,0.608036679963446,0.661436890247795,0.957684569160703,0.701307811272763,0.346060606060606
0001-05-12 10:00:00,34,0.476196769979209,0.528020916059651,0.570336839357639,0.592571617186421,0.648216291617641,0.968166336258391,0.675557063603343,0.304848484848485
0001-05-12 11:00:00,35,0.473690631719679,0.550613562419409,0.502773637728651,0.577106554409397,0.634995692987488,0.977200592016484,0.649263515696603,0.308181818181818
0001-05-12 12:00:00,36,0.471184493460148,0.573206208779166,0.435210436099662,0.561641491632372,0.621775094357334,0.984759403659053,0.622508463876411,0.240909090909091
0001-05-12 13:00:00,37,0.469853195764023,0.569604915710481,0.506615666003815,0.541055579888337,0.599216195904476,0.978645522817248,0.644563016766232,0.398787878787879
0001-05-12 14:00:00,38,0.468521898067898,0.566003622641795,0.578020895907968,0.520469668144302,0.576657297451617,0.971528816628555,0.666314691163519,0.231818181818182
0001-05-12 15:00:00,39,0.467190600371769,0.562402329573111,0.649426125812121,0.499883756400267,0.554098398998758,0.963424195526251,0.687717914456284,0.311515151515152
0001-05-12 16:00:00,40,0.475543264915816,0.534772332429097,0.710071375535583,0.486539003880515,0.516327721767796,0.988910427200681,0.604721525563042,0.352121212121212
0001-05-12 17:00:00,41,0.483895929459863,0.507142335285082,0.770716625259044,0.473194251360763,0.478557044536834,0.999655130926723,0.518567594965816,0.206060606060606
0001-05-12 18:00:00,42,0.492248594003907,0.479512338141067,0.831361874982505,0.45984949884101,0.440786367305872,0.99533433463314,0.431853818055037,0.216060606060606
0001-05-12 19:00:00,43,0.497592988913007,0.467270029138641,0.85040386456,0.437578401236882,0.377627186073888,0.998922294961748,0.467189192050397,0.134545454545455
0001-05-12 20:00:00,44,0.502937383822107,0.455027720136215,0.869445854137495,0.415307303632753,0.314468004841904,0.999992768723816,0.502690124392379,0.186060606060606
0001-05-12 21:00:00,45,0.508281778731206,0.442785411133788,0.888487843714989,0.393036206028625,0.25130882360992,0.998540354471262,0.538177482766187,0.151818181818182
0001-05-12 22:00:00,46,0.509734514274031,0.432887666792862,0.896808908088973,0.394140537891124,0.244628807546788,0.99613155684259,0.562076429741232,0.132121212121212
0001-05-12 23:00:00,47,0.511187249816854,0.422989922451935,0.905129972462956,0.395244869753623,0.237948791483656,0.992577762921768,0.58583211376274,0.126363636363636
0001-05-13 00:00:00,24,0.51530371040632,0.424530826138812,0.915262609403167,0.390791688092506,0.248183369949435,0.999411135925605,0.524259486909127,0.0836363636363636
0001-05-13 01:00:00,25,0.513529023362949,0.416059651190263,0.923105662028826,0.378933467897444,0.233780036381982,0.999386076675899,0.524769977971515,0.0727272727272727
0001-05-13 02:00:00,26,0.511754336319576,0.407588476241713,0.930948714654484,0.367075247702383,0.219376702814528,0.999360495609453,0.525280443151346,0.0566666666666667
0001-05-13 03:00:00,27,0.509979649276202,0.399117301293164,0.938791767280142,0.355217027507321,0.204973369247075,0.999334392752996,0.525790881915228,0.0551515151515152
0001-05-13 04:00:00,28,0.519372725511494,0.414872187542401,0.910873181687568,0.345732323689482,0.256988976142741,0.999081973554106,0.530285128361079,0.0724242424242424
0001-05-13 05:00:00,29,0.528765801746784,0.430627073791638,0.882954596094993,0.336247619871644,0.309004583038408,0.998789104821688,0.534776920261882,0.0806060606060606
0001-05-13 06:00:00,30,0.538158877982076,0.446381960040876,0.855036010502419,0.326762916053806,0.361020189934074,0.998455810292128,0.53926589356751,0.0236363636363636
0001-05-13 07:00:00,31,0.54254702045183,0.469675793484748,0.801448147849194,0.309308849934516,0.348798325369019,0.998567700554196,0.537818688444885,0.0787878787878788
0001-05-13 08:00:00,32,0.546935162921581,0.49296962692862,0.747860285195969,0.291854783815227,0.336576460803965,0.99867538904258,0.536371164598142,0.0748484848484848
0001-05-13 09:00:00,33,0.551323305391332,0.516263460372493,0.694272422542743,0.274400717695937,0.32435459623891,0.998778874849714,0.534923334226558,0.0724242424242424
0001-05-13 10:00:00,34,0.556774452640087,0.513595581098122,0.700526160550237,0.297656643822026,0.34920938386595,0.999414057446022,0.524199268945575,0.0251515151515152
0001-05-13 11:00:00,35,0.562225599888842,0.510927701823751,0.70677989855773,0.320912569948115,0.374064171492989,0.999818692442959,0.513464032407455,0.0512121212121212
0001-05-13 12:00:00,36,0.567676747137597,0.50825982254938,0.713033636565224,0.344168496074204,0.398918959120029,0.9999925930464,0.502722580385007,0.12969696969697
0001-05-13 13:00:00,37,0.56968640229365,0.519966990123605,0.678797658613019,0.362070435055208,0.416633971400924,0.994095859078598,0.423388727396286,0.0966666666666667
0001-05-13 14:00:00,38,0.571696057449704,0.53167415769783,0.644561680660814,0.379972374036211,0.434348983681819,0.975691320845345,0.345994252371909,0.117575757575758
0001-05-13 15:00:00,39,0.573705712605757,0.543381325272054,0.610325702708609,0.397874313017214,0.452063995962714,0.945244880497895,0.272498359718536,0.202424242424242
0001-05-13 16:00:00,40,0.585433219633619,0.53564905349232,0.637279820531838,0.376508141717488,0.40936773448482,0.925682366782991,0.23771290384004,0.231515151515152
0001-05-13 17:00:00,41,0.597160726661482,0.527916781712585,0.664233938355067,0.355141970417761,0.366671473006925,0.903407881803888,0.204598447236251,0.0639393939393939
0001-05-13 18:00:00,42,0.608888233689344,0.520184509932851,0.691188056178295,0.333775799118034,0.32397521152903,0.878563333603491,0.173365958094892,0.0945454545454545
0001-05-13 19:00:00,43,0.627513410409654,0.501024976113147,0.755704626322525,0.358163039474085,0.317298293273686,0.841950566896874,0.135212660626026,0.0854545454545455
0001-05-13 20:00:00,44,0.646138587129962,0.481865442293441,0.820221196466754,0.382550279830136,0.310621375018342,0.801513194003667,0.101139390240625,0.118484848484848
0001-05-13 21:00:00,45,0.664763763850269,0.462705908473737,0.884737766610983,0.406937520186188,0.303944456762998,0.757703493716414,0.0715272453257848,0.188484848484848
0001-05-13 22:00:00,46,0.679545291515788,0.453790679999658,0.89307432051211,0.404608556758325,0.303544876453409,0.746169066928877,0.0647979976562375,0.192727272727273
0001-05-13 23:00:00,47,0.694326819181308,0.44487545152558,0.901410874413236,0.402279593330463,0.303145296143819,0.734459046972022,0.0583791808385916,0.259090909090909
0001-05-14 00:00:00,24,0.720793491835141,0.431079192391883,0.792219000299869,0.394294186130032,0.28266916997288,0.774804996093654,0.0822893272103444,0.383636363636364
0001-05-14 01:00:00,25,0.728859224164663,0.415199534692631,0.815975049738109,0.417086875281312,0.299916977442578,0.792365623506527,0.0943864717807817,0.264545454545455
0001-05-14 02:00:00,26,0.736924956494185,0.399319876993378,0.839731099176348,0.439879564432592,0.317164784912276,0.809394476964425,0.107221372884157,0.177272727272727
0001-05-14 03:00:00,27,0.744990688823708,0.383440219294126,0.863487148614588,0.462672253583872,0.334412592381973,0.825860583269791,0.12077068555902,0.181212121212121
0001-05-14 04:00:00,28,0.756507515308231,0.398467825570462,0.842657183549248,0.452673541571385,0.380329741362767,0.842011962712692,0.135270222586263,0.192121212121212
0001-05-14 05:00:00,29,0.768024341792748,0.413495431846799,0.821827218483906,0.442674829558898,0.426246890343561,0.857518849830038,0.15045706155221,0.224848484848485
0001-05-14 06:00:00,30,0.779541168277271,0.428523038123134,0.800997253418566,0.432676117546412,0.472164039324355,0.872352023224809,0.166302584163096,0.20969696969697
0001-05-14 07:00:00,31,0.788650136434011,0.454392002482145,0.689864636963483,0.442452964587703,0.489515358070135,0.858349917178742,0.151309118705046,0.228787878787879
0001-05-14 08:00:00,32,0.797759104590747,0.480260966841157,0.5787320205084,0.452229811628995,0.506866676815915,0.843744546253685,0.136902657465773,0.176060606060606
0001-05-14 09:00:00,33,0.806868072747483,0.506129931200168,0.467599404053316,0.462006658670286,0.524217995561695,0.828560497884677,0.123107453025488,0.119393939393939
0001-05-14 10:00:00,34,0.815661867330002,0.509040948756414,0.520102767633587,0.451985525614224,0.512544144631675,0.851004751855347,0.143916220960165,0.144545454545455
0001-05-14 11:00:00,35,0.824455661912517,0.511951966312658,0.572606131213858,0.441964392558163,0.500870293701656,0.872133791892884,0.166059233612368,0.165757575757576
0001-05-14 12:00:00,36,0.833249456495033,0.514862983868902,0.625109494794129,0.431943259502101,0.489196442771636,0.891868447555228,0.189453521188058,0.181212121212121
0001-05-14 13:00:00,37,0.832799854048655,0.507710211428307,0.657606419915725,0.451702478661687,0.508171705353873,0.909403094494002,0.212964979257335,0.166363636363636
0001-05-14 14:00:00,38,0.832350251602271,0.500557438987709,0.69010334503732,0.471461697821273,0.52714696793611,0.925528981226196,0.237464127544878,0.183636363636364
0001-05-14 15:00:00,39,0.831900649155894,0.493404666547114,0.722600270158916,0.491220916980859,0.546122230518346,0.940190618422868,0.262866664249445,0.0490909090909091
0001-05-14 16:00:00,40,0.8310793904159,0.493405140963274,0.714499176055363,0.460179616818275,0.487965823338614,0.91335920579628,0.218692047398234,0.325757575757576
0001-05-14 17:00:00,41,0.830258131675907,0.493405615379434,0.70639808195181,0.42913831665569,0.429809416158881,0.882110931582948,0.177523286031935,0.211515151515152
0001-05-14 18:00:00,42,0.82943687293591,0.493406089795593,0.698296987848257,0.398097016493105,0.371653008979147,0.846779692482766,0.139800280077986,0.223636363636364
0001-05-14 19:00:00,43,0.843085357250378,0.471761089714943,0.745789862313678,0.386048394048623,0.330155149428039,0.772936651846969,0.0810661434963249,0.272727272727273
0001-05-14 20:00:00,44,0.85673384156484,0.450116089634292,0.793282736779098,0.373999771604141,0.288657289876931,0.689374343553412,0.0372502270074426,0.236060606060606
0001-05-14 21:00:00,45,0.870382325879309,0.428471089553641,0.840775611244518,0.361951149159659,0.247159430325822,0.5990684185133,0.0099128138836424,0.136666666666667
0001-05-14 22:00:00,46,0.874201122537567,0.416489709439079,0.846570846925873,0.364165854699033,0.24390066236366,0.60410605393005,0.0109581505096658,0.174545454545455
0001-05-14 23:00:00,47,0.878019919195823,0.404508329324518,0.852366082607228,0.366380560238406,0.240641894401497,0.609132666384959,0.0120552678456765,0.101212121212121
0001-05-15 00:00:00,24,0.891654847657633,0.399902934453715,0.832115617810623,0.363643058506648,0.242540824772928,0.505945451705677,3.53357254144137e-05,0.0948484848484848
0001-05-15 01:00:00,25,0.893509740162548,0.385024769267702,0.852367151686823,0.363974334707363,0.237364581004101,0.546543793716098,0.00217103020863342,0.11030303030303
0001-05-15 02:00:00,26,0.89536463266746,0.370146604081687,0.872618685563023,0.364305610908077,0.232188337235273,0.586834427464848,0.00759794366343876,0.165454545454545
0001-05-15 03:00:00,27,0.897219525172371,0.355268438895673,0.892870219439222,0.364636887108792,0.227012093466446,0.626550985772255,0.0162801979837601,0.141818181818182
0001-05-15 04:00:00,28,0.905852344004616,0.371474020496677,0.858104526152071,0.355152367554233,0.275229290129293,0.625961224963205,0.016126288458261,0.136666666666667
0001-05-15 05:00:00,29,0.914485162836854,0.387679602097678,0.823338832864919,0.345667847999674,0.32344648679214,0.625371276972716,0.0159730979803807,0.0666666666666667
0001-05-15 06:00:00,30,0.923117981669098,0.403885183698681,0.788573139577769,0.336183328445115,0.371663683454988,0.624781142677462,0.0158206267777636,0.0893939393939394
0001-05-15 07:00:00,31,0.927729230880459,0.430692068805524,0.695844600676003,0.339121436991141,0.379477881869114,0.539074338997818,0.00152913328439464,0.0496969696969697
0001-05-15 08:00:00,32,0.93234048009182,0.457498953912368,0.603116061774238,0.342059545537167,0.387292080283241,0.452187503374468,0.0022912613287779,0.0524242424242424
0001-05-15 09:00:00,33,0.936951729303178,0.484305839019211,0.510387522872473,0.344997654083193,0.395106278697367,0.366744583628759,0.0180839949475939,0.0706060606060606
0001-05-15 10:00:00,34,0.938355324880131,0.505157852488835,0.481470071093942,0.348647375406008,0.400409064075751,0.38093539296748,0.014383219096545,0.0809090909090909
0001-05-15 11:00:00,35,0.939758920457083,0.526009865958458,0.452552619315411,0.352297096728823,0.405711849454135,0.395228633393575,0.0111002188564031,0.119393939393939
0001-05-15 12:00:00,36,0.941162516034032,0.546861879428082,0.423635167536879,0.355946818051639,0.411014634832518,0.409612008447147,0.00823781858886612,0.133939393939394
0001-05-15 13:00:00,37,0.938894734850348,0.550124913774863,0.440613350970184,0.374838479590539,0.422987435257656,0.427725075168349,0.00525121173223016,0.0703030303030303
0001-05-15 14:00:00,38,0.936626953666661,0.553387948121644,0.457591534403489,0.39373014112944,0.434960235682793,0.445935569213743,0.00293153196177503,0.128181818181818
0001-05-15 15:00:00,39,0.934359172482975,0.556650982468425,0.474569717836795,0.41262180266834,0.44693303610793,0.464218942626745,0.00128190623265951,0.126060606060606
0001-05-15 16:00:00,40,0.934603177830759,0.54857594501327,0.52719620489598,0.396486550209261,0.401651699679907,0.488058563479944,0.000142601361600891,0.108787878787879
0001-05-15 17:00:00,41,0.934847183178542,0.540500907558113,0.579822691955165,0.380351297750181,0.356370363251885,0.511925392725899,0.000142222247491611,0.114545454545455
0001-05-15 18:00:00,42,0.935091188526326,0.532425870102958,0.63244917901435,0.364216045291102,0.311089026823862,0.535765049761794,0.00128076975414366,0.125757575757576
0001-05-15 19:00:00,43,0.940852990731752,0.515660003017287,0.679994479505829,0.377632960375353,0.296042605146543,0.533797564462465,0.00114357344034405,0.14
0001-05-15 20:00:00,44,0.946614792937177,0.498894135931616,0.727539779997308,0.391049875459604,0.280996183469225,0.531829553296109,0.00101413897309176,0.198181818181818
0001-05-15 21:00:00,45,0.952376595142599,0.482128268845945,0.775085080488788,0.404466790543856,0.265949761791906,0.529861046883563,0.000892468366293945,0.226363636363636
0001-05-15 22:00:00,46,0.949105680862471,0.469987484901706,0.79295937161377,0.430203306473919,0.279265827244478,0.517487547956806,0.000305895797200412,0.265454545454545
0001-05-15 23:00:00,47,0.945834766582339,0.457846700957466,0.810833662738752,0.455939822403983,0.292581892697049,0.505103315298467,2.60304502673711e-05,0.26969696969697
0001-05-16 00:00:00,24,0.943101002963648,0.441157926497756,0.879641160423388,0.471457933046262,0.301466759381469,0.487529891688353,0.000155510814845636,0.311818181818182
0001-05-16 01:00:00,25,0.93209421543526,0.431262317029548,0.898145515943715,0.455419956597475,0.284860339523017,0.464846959793544,0.00123724601169633,0.333939393939394
0001-05-16 02:00:00,26,0.921087427906871,0.421366707561339,0.916649871464042,0.439381980148689,0.268253919664565,0.442236539364081,0.00334779982698913,0.398787878787879
0001-05-16 03:00:00,27,0.910080640378479,0.411471098093132,0.93515422698437,0.423344003699903,0.251647499806113,0.419745269852098,0.00648281873382031,0.461818181818182
0001-05-16 04:00:00,28,0.910296969193762,0.432157065906843,0.88852533944353,0.378465114731669,0.262356395806945,0.401244956531109,0.00984953809312039,0.429090909090909
0001-05-16 05:00:00,29,0.910513298009039,0.452843033720551,0.84189645190269,0.333586225763435,0.273065291807777,0.382884320755133,0.0139095189539737,0.41
0001-05-16 06:00:00,30,0.910729626824321,0.473529001534262,0.79526756436185,0.288707336795201,0.283774187808608,0.364689331533613,0.0186570189399945,0.198181818181818
0001-05-16 07:00:00,31,0.905909956378398,0.510754539925442,0.669730142752086,0.291372340179472,0.305332998978224,0.308095905414121,0.0382935179137262,0.0972727272727273
0001-05-16 08:00:00,32,0.901090285932471,0.54798007831662,0.544192721142321,0.294037343563742,0.32689181014784,0.25425699797546,0.0645571796400454,0.0606060606060606
0001-05-16 09:00:00,33,0.896270615486545,0.585205616707799,0.418655299532556,0.296702346948013,0.348450621317456,0.203945392830651,0.0970710253063118,0.0257575757575758
0001-05-16 10:00:00,34,0.884456689898009,0.605651055528515,0.353470288853818,0.292712809254951,0.345424056129842,0.210034984927689,0.0926667493739709,0.115151515151515
0001-05-16 11:00:00,35,0.872642764309473,0.62609649434923,0.28828527817508,0.288723271561889,0.342397490942229,0.216190086789042,0.088354499414691,0.0860606060606061
0001-05-16 12:00:00,36,0.860828838720938,0.646541933169944,0.223100267496341,0.284733733868827,0.339370925754616,0.22240930783528,0.0841352496651669,0.0533333333333333
0001-05-16 13:00:00,37,0.848223025406494,0.649502290006803,0.226626280099378,0.325969830908302,0.379802872988141,0.250494679233524,0.0667019860203801,0.0215151515151515
0001-05-16 14:00:00,38,0.835617212092048,0.652462646843662,0.230152292702414,0.367205927947776,0.420234820221666,0.279670594593172,0.0511625925516641,0.0724242424242424
0001-05-16 15:00:00,39,0.823011398777601,0.655423003680521,0.23367830530545,0.40844202498725,0.46066676745519,0.309809531067589,0.0375849892425296,0.161515151515152
0001-05-16 16:00:00,40,0.817517324662108,0.635369195399682,0.319009259824755,0.40605109889797,0.423343530968247,0.327670426544474,0.0306359942068293,0.163030303030303
0001-05-16 17:00:00,41,0.812023250546609,0.615315387118841,0.404340214344058,0.40366017280869,0.386020294481303,0.345784508513931,0.0243765887754983,0.157575757575758
0001-05-16 18:00:00,42,0.806529176431117,0.595261578838003,0.489671168863362,0.40126924671941,0.348697057994359,0.364125163766359,0.0188159692671247,0.163636363636364
0001-05-16 19:00:00,43,0.806157520137504,0.56027172659966,0.560793658186472,0.383885028203745,0.301991721602732,0.376185513456419,0.0155724898590771,0.122121212121212
0001-05-16 20:00:00,44,0.805785863843887,0.525281874361317,0.631916147509581,0.36650080968808,0.255286385211104,0.388323109538054,0.0126312392353281,0.114242424242424
0001-05-16 21:00:00,45,0.805414207550271,0.490292022122974,0.703038636832691,0.349116591172414,0.208581048819477,0.40053037950383,0.00999405240851637,0.187575757575758
0001-05-16 22:00:00,46,0.796038640957992,0.477803965549797,0.717718996321216,0.35296858869935,0.210387832034357,0.376454967864741,0.0155037000859675,0.161212121212121
0001-05-16 23:00:00,47,0.786663074365713,0.465315908976618,0.73239935580974,0.356820586226286,0.212194615249236,0.352680996741606,0.0221954827983607,0.150606060606061
0001-05-17 00:00:00,24,0.788960791390678,0.448383047402714,0.810958643895495,0.361484509118699,0.210593307191192,0.323958716276937,0.0320154711595497,0.176060606060606
0001-05-17 01:00:00,25,0.77863857442135,0.438427187082218,0.828515242542347,0.350177978352758,0.216839852577919,0.301304873931576,0.0411750814457151,0.154545454545455
0001-05-17 02:00:00,26,0.768316357452021,0.42847132676172,0.846071841189197,0.338871447586816,0.223086397964645,0.279125590736424,0.0514305397108328,0.138484848484848
0001-05-17 03:00:00,27,0.75799414048269,0.418515466441224,0.863628439836049,0.327564916820875,0.229332943351372,0.257473839234548,0.0627573520296558,0.157272727272727
0001-05-17 04:00:00,28,0.756645333143551,0.450054889949684,0.836807528481516,0.291845989935836,0.214256172703234,0.275574972513374,0.0531963815562122,0.136060606060606
0001-05-17 05:00:00,29,0.755296525804413,0.481594313458142,0.809986617126983,0.256127063050797,0.199179402055096,0.294052298612674,0.0443843666514026,0.0957575757575758
0001-05-17 06:00:00,30,0.753947718465274,0.513133736966602,0.783165705772449,0.220408136165757,0.184102631406957,0.312874844872963,0.0363360784750558,0.0278787878787879
0001-05-17 07:00:00,31,0.746596492536093,0.546337649571555,0.695430197661485,0.250719070962106,0.245458831910833,0.297860458723007,0.042682095440006,0.01
0001-05-17 08:00:00,32,0.739245266606906,0.579541562176508,0.607694689550521,0.281030005758454,0.306815032414709,0.283060909335131,0.0495141565339353,0.0121212121212121
0001-05-17 09:00:00,33,0.731894040677725,0.61274547478146,0.519959181439556,0.311340940554802,0.368171232918585,0.268491925886011,0.0568250005427883,0.0363636363636364
0001-05-17 10:00:00,34,0.724368847972807,0.626831364980686,0.467038174324557,0.31736747579968,0.375310694177256,0.236670587488696,0.0749615324962717,0.0251515151515152
0001-05-17 11:00:00,35,0.716843655267889,0.640917255179913,0.414117167209557,0.323394011044558,0.382450155435926,0.206262306929566,0.0953788735570889,0.00363636363636364
0001-05-17 12:00:00,36,0.709318462562971,0.655003145379139,0.361196160094558,0.329420546289435,0.389589616694596,0.177430258812402,0.117967461741577,0.00909090909090909
0001-05-17 13:00:00,37,0.701933911829345,0.648748917145116,0.375007429572863,0.325204606250935,0.377412134498141,0.179090123517449,0.116572107418385,0.00393939393939394
0001-05-17 14:00:00,38,0.69454936109572,0.642494688911091,0.388818699051168,0.320988666212436,0.365234652301686,0.180756024103738,0.115183964857664,0.00818181818181818
0001-05-17 15:00:00,39,0.687164810362094,0.636240460677068,0.402629968529474,0.316772726173936,0.353057170105231,0.182427929237921,0.113803060168509,0.00757575757575758
0001-05-17 16:00:00,40,0.682313509593308,0.624806556810862,0.48069230648071,0.284224467713398,0.288938426044848,0.210141285676654,0.0925910988615882,0.0396969696969697
0001-05-17 17:00:00,41,0.677462208824521,0.613372652944654,0.558754644431946,0.25167620925286,0.224819681984465,0.239266806862638,0.0733639964514073,0.0590909090909091
0001-05-17 18:00:00,42,0.672610908055735,0.601938749078447,0.636816982383183,0.219127950792321,0.160700937924082,0.26966259592043,0.0562154256224262,0.0848484848484849
0001-05-17 19:00:00,43,0.671560329474999,0.575225798371234,0.701211055680355,0.234626625408908,0.168889868524756,0.329929133430503,0.0298128547386528,0.0912121212121212
0001-05-17 20:00:00,44,0.670509750894263,0.548512847664022,0.765605128977527,0.250125300025495,0.177078799125431,0.393140718681216,0.0115523265174421,0.0833333333333333
